#SampleID	V1-Right-elbow-healthy-A12	V1-Left-elbow-psoriasis-RB1	V1-Left-elbow-Healthy-RD3	V1-Left-elbow-Healthy-RC11	V1-Left-elbow-Psoriasis-RD1	V1-Right-hairline-healthy-A7	V1-Left-elbow-Psoriasis-RD6	V1-Right-hairline-psoriasis-A6	V1-Right-elbow-psoriasis-A10	V1-Left-elbow-Healthy-RC6	V1-Left-elbow-Psoriasis-RD2	V1-Left-elbow-healthy-RB4	V1-Left-elbow-Healthy-RC5	V1-Mid-lower-back-psoriasis-RB5	V1-Left-elbow-Healthy-RD5	V1-Left-elbow-Healthy-RC2	V1-Left-elbow-Healthy-RD4	V1-Left-elbow-Psoriasis-RC12	V1-Left-elbow-Healthy-RC1	V1-Right-hairline-healthy-A8	V1-Left-elbow-Psoriasis-RD8	V1-Left-elbow-Healthy-RC4	V1-Mid-lower-back-psoriasis-RB6	V1-Left-elbow-Healthy-RC8	V1-Left-elbow-Healthy-RC10	V1-Left-elbow-Healthy-RC9	V1-Left-elbow-Healthy-RC3	V1-Right-elbow-healthy-A11	V1-Right-elbow-psoriasis-A9	V1-Left-elbow-Healthy-RC7	V1-Left-elbow-Psoriasis-RD7	V1-Left-elbow-healthy-RB3	V1-Mid-lower-back-healthy-RB7	V1-Left-elbow-psoriasis-RB2	V1-Mid-lower-back-healthy-RB8	V1-Right-hairline-psoriasis-A5
2316_581.461_7.64_C31H64O9_Ethers	43852267.4714068	38269400.94101471	10035054.601172693	17338435.840446938	9287447.818688	24584422.70434135	6143910.507624667	21989400.179096587	44782289.91872812	18165157.676713355	10138891.585473577	76740992.65322115	34128917.64892337	31720868.74207595	43489922.96314671	22511583.914658066	60961257.46558569	21973699.07135069	15638423.998892294	97798152.96923634	24780443.96417425	8126516.688973238	54787601.40438124	7170456.977650007	97705799.2485198	45973281.11178963	17447734.079615958	8738007.789020121	7167897.014430569	32277965.49983016	18696435.376854364	66193016.50722094	65648134.43111377	41232474.254438706	80780785.27771129	9625461.70509248
2315_229.154_1.76_C11H20N2O3_Amino acids, peptides, and analogues	23452798.32508009	567634180.1905088	250139475.57544467	8312705.132354664	144836283.7022571	62033171.90808872	80418815.02655043	199180792.36548507	661495453.3449956	6039027.121758202	336524493.90192795	6751661.39461769	8504496.865341835	54325217.03950554	17144955.567219384	15387113.15443303	37783342.36894267	14742065.06407567	7463114.3583867885	188238624.1968721	337187718.38603234	8632180.263983076	61758561.01767527	17077764.700124342	8238928.3801345015	16749315.56097022	21530291.39492492	23710183.433575884	196994199.67271984	7338561.023086128	396330636.17673934	38311371.302388415	6292724.55192571	122179123.13341506	13376499.578371435	112731873.21626252
2314_727.555_8.04_C38H78O12_ Undecaethylene glycol tridecyl ether 	20590627.13607652	58297225.52890489	13072572.935697913	28525104.40512445	41440906.363894135	2556363.629246821	29971771.69830267	2876632.490851783	14549334.237644598	27328030.48759725	44097035.75902397	35659408.21010617	33333543.101606004	7255953.399142379	37880214.3165687	36710532.13724413	47599920.64393656	37588238.14842624	52153385.43059125	19313607.674765147	7918295.3903878825	26852934.81567747	2267383.370468836	36265066.00893903	67699738.26586974	62926445.15751618	37049780.18387535	18139496.90650517	14506804.030540058	26189592.666875254	5801735.223938114	57873750.9625718	8593505.90357908	14858940.63798093	8624397.697218709	2634166.2050147187
2313_818.491_7.06_C36H73N9O7Se	36601968.54859593	92930366.48434629	37283643.58945908	18383319.45622193	56145270.47055513	20150938.975609247	27921816.519123994	14998605.612117793	21182177.78624177	8045300.348257466	48326756.36852867	13503057.517723322	34353743.15468813	9417708.42810165	40687519.734976456	38424881.31348857	34449253.12055857	35761694.60101071	37738201.4372824	46429164.03941066	18086440.921403125	28744371.713573527	6317394.9805756565	39192142.72778525	35239686.157947496	34375246.67754856	28655288.21077575	8413212.68592955	17154036.51485948	28709769.32671309	4610800.128003086	73279728.19359092	12838790.06514492	19187440.53916713	17959472.296032265	21075045.652794514
2312_1305.884_8.3	22793643.500724465	100718016.10157764	10134491.096936282	27399183.865017656	70831099.03004736	914590.5748193044	44435920.66308031	821422.1293000064	17572136.95139484	38949706.65869083	50555398.06109281	39734206.76960984	29568396.449658234	2184982.744683933	38290096.69883931	71595351.10932994	51631981.47529757	50844591.24165737	79206330.74729045	6792767.470834472	5349261.183490287	18255548.714580398	2798354.318618861	42953019.02765686	77113979.68549457	70875905.53217962	27042444.6943654	16417473.476116978	21380649.563264526	33040703.41678873	794425.2705524651	108436326.68079692	3639553.425924237	10286890.541549454	6869493.044023628	3120671.7520113327
2310_583.455_9.28_C26H54N12O3	36726056.18450192	131871482.84540129	14102799.063330395	10916582.460013874	81092196.24926983	22975903.71793486	48745316.39608637	27116249.272876546	49359055.16336135	34685776.68368747	45019184.51972113	19489199.694887333	35445573.4261599	10351927.923525382	48974424.95736817	50797593.20045281	41716290.06966243	11579113.115686335	45323074.15145524	102013355.43257572	13105297.541467005	20883914.53763419	14320833.537198124	11926431.645671975	63947908.65342643	20967832.575123306	24397183.41503244	19695056.052280374	59726011.40083421	27482020.29673796	15776248.573633455	51712292.54277048	15462636.726804387	35814826.64780329	17985681.098377004	12743537.072152298
2308_685.583_4.73_C38H76N4O6_Amino acids, peptides, and analogues	19542457.199056245	52447569.6255113	24907601.67994205	41330102.28542207	18211362.794612177	1212758047.8116295	16586417.77219214	44033456.10925097	30734014.76832466	42160875.21433813	50878846.5549666	14421447.767854534	17136352.850299153	19033594.8811974	31541388.993890915	27196581.41317647	291216697.94709915	26918943.343547653	18263418.718790047	532668884.0601437	57440976.25031488	19989358.35205792	20921999.88364645	18496381.239649102	28553895.57235988	13328273.360119313	24119649.49492345	27189885.664697666	21503791.96376177	22840314.828538906	61802384.82018744	25287496.79305429	38862818.50893985	64210431.37299929	16999432.319948286	30181846.155554663
2307_459.488_5.08_C26H60N5O	36799341.64908049	13383661.190463765	9638548.791752834	32788136.369536616	32076288.672040094	240373194.36407515	38985782.36553968	118393779.73757017	22293467.457873654	28206423.166747704	13488948.909068953	15249048.836978102	16843518.34355561	30138016.24431961	72355261.02136512	50617147.75923676	145843315.17519656	24946153.00823424	111316490.80452468	796898654.3470224	13091166.77219229	17980520.416773006	8056100.061048272	23943968.00670108	19996395.02909179	20855750.82035417	41555264.93827079	28877801.86040278	11957346.442471284	5754356.4527507275	11061319.709216656	34458564.54510493	11649957.664006878	25750754.04983565	22718313.674418125	83999412.45288989
2306_878.511_6.43	48029301.80959903	129486546.38523778	12526846.995787498	16570341.978421373	65254407.36793594	13877659.558879407	21127186.02248725	12513430.163751973	37150466.83892675	105653227.84630024	42585577.44725755	21717524.784001894	20180687.65993257	36568590.29144663	40664495.92924959	19049090.60869384	45252422.30086443	22051393.224158663	41406633.39371163	48771478.08307936	33123681.91073712	20188599.15551716	25467806.54520484	15431129.119356414	28055998.45508831	28892057.43989601	19332028.680521805	17075968.045214742	22357875.433745947	19884410.374105647	34439120.97768688	38926404.47659888	23167024.984494515	31875140.351067524	45924263.69687367	22767955.54557117
2304_237.221_7.21_C16H28O_Methyl palmitoleate_Fatty acid esters_Fatty acids and conjugates_11,14,17-Eicosatrienoic acid, (Z,Z,Z)-_Ynols	6561349.482269928	135557664.28332874	89921945.12338026	9800605.51426175	38727305.93721182	116513942.285283	28814686.866963595	91053293.41861542	103331481.55080216	24255697.40538665	83049533.90496463	13511382.057494394	36316591.7899828	19648912.23682176	21461477.628624186	10278649.097026162	10629305.784152346	9581061.76617928	62675749.50435707	1000397628.4097077	76820978.86101812	15946653.219852168	52034092.34217189	12529900.698304204	13671365.0117224	12414372.722738454	11393267.796767386	20346925.477255974	75400358.09793203	18303038.606313694	94770206.38732441	11193250.006813226	5254659.5337970685	72302810.83693644	24735164.45785	69362770.26520872
2302_666.545_9.63_C28H67N13O5	43539964.75637861	39365863.5877401	34369585.38594712	17714997.754916936	42746501.20876594	12350357.024386302	23962517.67855601	78279740.83552985	25981158.759574104	45219465.91511765	32418540.61601353	11827037.706072055	33808431.377262056	22185527.80466405	59488751.05417103	19407390.415769927	15176287.32195087	46204488.77664234	27055657.053271037	75306493.36464144	9327299.778663397	19514519.73250373	19723456.41759864	26797658.86096432	36034643.39148443	26381580.95940226	14271341.240223885	20671149.038835227	30399021.41818478	40010757.24432352	8422448.047785215	83482358.73865853	12547839.890103005	38350853.97129816	12302416.51735832	9573341.56984282
2301_425.214_6.84_C18H28N6O6	31513624.30353701	64230999.70159086	28862351.211702026	21436964.60224873	22070790.39404391	161287613.89628908	27327388.802170705	277186006.973794	74416112.9430501	8675251.716038432	56463216.55253039	29519833.29220441	18327675.80522029	54309988.08995512	34685815.33930563	21083861.599241186	39522201.05923391	25793607.50315037	18342122.59043585	544578387.7227865	25697905.96682137	5634104.933021965	43285248.23860205	18289841.20328559	109795201.08671647	9774706.84587756	6927957.055336502	23043440.30252145	73795651.73669195	20068587.81454024	27282322.080210656	19979135.94037313	14605490.394909292	54431689.84999553	90178460.77110513	154524662.3846042
229_380.337_6.73_C18H43N4O4	45879513.96460655	71689345.88840981	30674781.88794846	15175725.308041185	29452759.408543244	17652330.19363284	2784301.873739121	22319336.8899042	106652225.32404356	21441304.58043037	47965639.09755788	55493961.93451004	39038416.44469399	3117589.2273164964	41630583.69636068	22898503.57164783	65182871.82998917	14010629.929886324	40241515.10718509	4031899.7009995887	31474975.06643049	21583986.02499725	3064599.6581033817	18518243.51045272	48766815.03372943	20355825.843819294	23652123.449194603	25532328.54890087	44633344.55582079	17814970.070959903	18657538.96717369	21597113.818476517	34229925.52771908	55081167.28254006	46495912.59763657	12146740.531596433
2298_663.464_8.95_C36H62N4O7_Benzoic acids and derivatives_tert-butyl N-[8-(butylcarbamoyl)-6-hydroxy-2,9-dimethyl-3-[[[2-(2-morpholin-4-ylethoxy)benzoyl]amino]methyl]decan-5-yl]carbamate	187740190.06276459	15765912.88069212	16295935.82282289	25366903.29284453	227425670.67255405	7734492.996991753	189688257.55453068	25278546.28341845	124412234.76398602	19949082.038934484	16359501.23609557	39044170.87234172	30642035.56360249	43079280.28155512	11517816.002669275	10554221.729893068	14101651.303755404	18358122.443793487	255367272.41320065	209600447.7842719	38376684.44512527	23595283.107194785	17421784.400004968	15205665.947763003	37625248.24223349	14723656.476963876	9396574.262049418	28897465.2282507	19335875.7965633	42546289.836558096	39145780.13845969	24094890.69861289	31499861.66419311	47254769.40772854	10781854.31734183	12615771.08868619
2297_346.331_5.89_C20H43NO3	30604835.40667886	21669912.08306517	13969812.53613699	24285230.36378365	24317091.40956812	38527274.02855331	18806221.58331646	11005488.015679477	14249858.933741413	18642678.470798768	24113792.68646437	20971799.613782864	33071465.461647537	20495209.98819528	44463867.00773136	27134445.39736717	49285569.75460778	33703464.59779648	31056954.65611412	43552919.03142207	16630883.205644825	28235273.763343334	22977233.656851005	27538906.889838576	39388898.35188747	38239017.84036607	27546906.38489775	29368531.855463546	18310390.290180445	21072595.08477843	14339647.167894032	21597792.401542146	32759943.715412155	18133175.109999213	32883283.99756369	21134232.74004304
2296_585.43_8.44	29925383.01172157	62903100.55422579	11981047.07886297	26109506.705202583	50121307.85614201	2620891.365552953	40704048.61542209	4990243.748601325	24866243.895866007	27730656.01055021	12442004.692312108	29618067.27130829	32658475.081536833	4934071.774282269	32953478.84173098	46897515.64881235	36657095.898325264	39849613.57037856	55730091.97102049	8987539.654481016	7912994.558139808	32560312.06059013	1395664.7356903094	32598912.50354953	53078047.14421409	46533767.86389262	31888701.843561497	25981962.25815372	18494455.27122789	30477955.69213429	4705956.101488657	62194979.35042939	5405227.484543757	20076813.09686284	8945620.561932778	1843723.7174868674
2295_794.567_7.87	30000402.57813747	63655330.45546757	13429464.1073464	29392993.345977116	51656634.34149641	4103403.170437365	31945157.545793545	2078354.6732515485	15894602.759430354	36906251.85277015	16549727.197762633	42552061.41483688	37547233.65506043	5169891.372030775	38097972.90645988	52071501.20409276	58083471.03558202	43902462.83538524	58994291.16159182	13844703.93163939	7383150.938080368	30124019.660072025	4192054.9145771195	44908317.891351946	75932580.16199316	68602894.95132415	44666368.16575857	22142550.04392614	20405886.67176356	37926683.39574928	1095322.9666052032	72885168.52579524	6174447.556120762	15278850.147717888	8868395.230160613	1914482.6914915163
2292_620.404_7.03_C24H57N7O9S	16611682.965574134	128034303.65202896	40288667.24628452	17532089.13071999	66038816.75606767	5305073.288817263	42727836.39782128	21370970.814501304	12484203.655797608	38539478.11812183	37986356.40946467	29360470.760086786	33059506.71275793	9103583.903980466	33479174.44114601	25981191.10201642	33295492.754585784	34778241.96235966	68250478.19221449	41905585.15099242	12208571.68496795	23375205.09555709	4808454.895834296	33077146.81344464	37154357.22145557	37516668.9374817	76932518.73289241	16439922.157387994	10637703.372047367	37704897.51249164	6633403.990481312	72259879.85663864	8357191.8898394015	8118902.872091163	24195560.85423079	13379336.645541327
2291_708.459_7.16_C32H65N7O6S2	50935280.78401964	153571239.11844498	43514030.29270117	11068145.219628932	21798816.530966166	25756503.307490084	41652757.84394423	12189799.8027346	48666094.34999422	54421157.01093344	62596689.6294196	41695971.25855733	29436557.83046105	13822238.476721713	20400927.852024656	33156767.98114367	57490294.80074547	43623730.60474455	18462609.598579977	68069211.77177131	30278597.68503064	18832670.754685912	21002783.884211093	23585683.952780075	17150241.42654414	15307010.509026766	13262808.081769586	16961511.153341368	12285475.659649255	83950026.88049428	10028397.62456657	88488686.4423404	15953425.146654556	21791032.079791967	17172537.123778034	16246744.00675338
2290_526.026_7.65	24269781.188594203	78900463.19336808	16097438.16272727	21887771.618107107	72594924.201163	8473966.15600594	42408880.56685557	4711816.16422224	18075158.12000779	45267859.83428364	41491731.86906055	26294984.05983138	28365248.07192581	4706381.824188092	31796103.99888037	65495757.64201981	41443970.68264522	34294816.75741737	71064439.05698176	7329792.886353067	7403882.794688144	33672468.56448511	2465804.364602996	42178946.30860179	50159897.68472793	52506775.22352357	49400157.54915293	24290627.67550855	24310425.0217398	38308792.75529207	2658871.9369830717	71688554.81516589	5399355.2995602	11980041.269095382	6691802.302838023	2299710.490836528
2285_685.017_9.56	7828377.253365963	26567049.74441005	87810993.5839464	34074974.167696185	22313493.896010216	18234077.645832714	8845466.068154892	8603462.72456666	48263885.42393858	38188807.93221431	39034253.942695625	120596365.38127749	93919798.93996742	16087222.838267434	55755846.71587535	10869062.113311687	70473932.79737753	37584811.03803714	11005927.155544037	13496153.476953555	23912163.88247218	29419047.92549487	37155812.79437263	10327081.866653513	7612145.478486886	63025422.92451168	26392358.69004007	12259507.523581145	18082051.716244686	31282666.265105475	44542635.78495351	25921430.3811994	15285587.109023467	92588267.88999438	14825330.44653752	14825746.117000572
2280_639.375_7.41_C26H54N8O6S2	47939083.16532117	28977868.41794389	12261188.141269945	33407845.244280834	22105549.05213657	19375703.81604062	31075623.63595843	25729302.30062065	27572625.250312746	39318497.49492226	15786477.958030785	58433373.54635687	50326392.72056958	25545601.626233965	22275627.085172	30383904.49015795	40828152.68070439	17710605.092945475	6710856.060859682	58944040.13887203	17264956.676229414	31248512.87615147	8817459.373197213	25236169.71172316	61003141.25846942	23824475.184076477	31165239.87438661	11508432.46211572	24143620.179728	26499682.08618605	6155822.852818657	41033478.92656216	58015170.44054493	11958442.755065747	76848401.37796025	35152775.94345657
2278_291.195_7.25_C18H26O3_MoNA:586455 [(2R)-2-ethylhexyl] 2-cyano-3,3-diphenylprop-2-enoate	25737209.139486555	66176295.35947722	23858829.297259614	22101602.809362493	25042847.55274181	485157125.01160216	22948336.026498504	111596385.51718882	124464602.22187687	13521437.776905773	27922328.22221844	14891590.360421665	22709354.83326486	57191194.51609416	39864911.17442165	28094088.4121034	45173238.35448086	12880954.903796583	34480539.64766579	2391546128.959516	48002259.02063586	5236680.425233308	33774939.69608831	8319058.434171152	11099457.517024312	12281972.585896615	25444939.243418746	43974336.4060669	100539637.40704976	9386534.806109814	31028908.742415816	20342257.64631495	12011667.85331082	47983445.72167352	51654989.07333647	86223628.73158495
2277_573.304_7.34_C22H46N10O3Se	37511313.65114875	45539683.59988753	19989648.087870296	30410843.10430688	30282151.84488359	13735406.069264315	27018301.078928433	35416420.38483492	36224379.54155546	10522445.58522588	30122092.62437751	40086672.88480995	26164140.55449757	9871088.847776357	28079237.125867557	35232463.33637145	45747293.20120001	30844420.646768995	58738439.92405456	303375043.4082611	18959808.19129444	20733936.838605914	10888178.024609862	23584449.56161236	56302384.04273681	21366186.501676925	40534207.44155329	21118445.0158185	27144122.189276475	23593055.70576603	8835640.613927022	15397509.972484773	23162188.38153364	26302484.32176789	22376276.014598776	19680573.48134335
